#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151548786
#Date Time: 2019-05-06 11:17:23.627
#Sample rate: 5555.56Hz
#Samples: 8192
#Trigger: Source: Channel 4 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 100 mV/div Offset: 0 V

Time (s),Channel 2 (V)
-0.33202784962871285,-0.074391241885688034
-0.33184784962871289,0.051463082862350816
-0.33166784962871287,-0.043521313173904924
-0.33148784962871286,-0.011464079511668612
-0.33130784962871285,0.024155069001927293
-0.33112784962871289,-0.074391241885688034
-0.33094784962871288,0.051463082862350816
-0.33076784962871286,-0.043521313173904924
-0.33058784962871285,-0.011464079511668612
-0.33040784962871289,0.024155069001927293
-0.33022784962871288,-0.074391241885688034
-0.33004784962871286,0.051463082862350816
-0.32986784962871285,-0.043521313173904924
-0.32968784962871289,-0.010276774561215415
-0.32950784962871288,0.024155069001927293
-0.32932784962871287,-0.074391241885688034
-0.32914784962871285,0.051463082862350816
-0.32896784962871289,-0.043521313173904924
-0.32878784962871288,-0.010276774561215415
-0.32860784962871287,0.024155069001927293
-0.32842784962871285,-0.074391241885688034
-0.32824784962871284,0.052650387812804011
-0.32806784962871288,-0.043521313173904924
-0.32788784962871287,-0.010276774561215415
-0.32770784962871286,0.024155069001927293
-0.32752784962871284,-0.074391241885688034
-0.32734784962871288,0.051463082862350816
-0.32716784962871287,-0.043521313173904924
-0.32698784962871286,-0.010276774561215415
-0.32680784962871284,0.024155069001927293
-0.32662784962871289,-0.074391241885688034
-0.32644784962871287,0.052650387812804011
-0.32626784962871286,-0.043521313173904924
-0.32608784962871284,-0.010276774561215415
-0.32590784962871289,0.024155069001927293
-0.32572784962871287,-0.074391241885688034
-0.32554784962871286,0.052650387812804011
-0.32536784962871285,-0.043521313173904924
-0.32518784962871289,-0.010276774561215415
-0.32500784962871287,0.024155069001927293
-0.32482784962871286,-0.074391241885688034
-0.32464784962871285,0.052650387812804011
-0.32446784962871289,-0.043521313173904924
-0.32428784962871288,-0.010276774561215415
-0.32410784962871286,0.024155069001927293
-0.32392784962871285,-0.074391241885688034
-0.32374784962871289,0.052650387812804011
-0.32356784962871288,-0.043521313173904924
-0.32338784962871286,-0.010276774561215415
-0.32320784962871285,0.024155069001927293
-0.32302784962871289,-0.074391241885688034
-0.32284784962871288,0.052650387812804011
-0.32266784962871287,-0.043521313173904924
-0.32248784962871285,-0.010276774561215415
-0.32230784962871289,0.024155069001927293
-0.32212784962871288,-0.074391241885688034
-0.32194784962871287,0.052650387812804011
-0.32176784962871285,-0.043521313173904924
-0.32158784962871284,-0.010276774561215415
-0.32140784962871288,0.024155069001927293
-0.32122784962871287,-0.074391241885688034
-0.32104784962871286,0.052650387812804011
-0.32086784962871284,-0.043521313173904924
-0.32068784962871288,-0.010276774561215415
-0.32050784962871287,0.024155069001927293
-0.32032784962871286,-0.074391241885688034
-0.32014784962871284,0.052650387812804011
-0.31996784962871289,-0.043521313173904924
-0.31978784962871287,-0.010276774561215415
-0.31960784962871286,0.024155069001927293
-0.31942784962871285,-0.074391241885688034
-0.31924784962871289,0.052650387812804011
-0.31906784962871287,-0.043521313173904924
-0.31888784962871286,-0.010276774561215415
-0.31870784962871285,0.024155069001927293
-0.31852784962871289,-0.074391241885688034
-0.31834784962871288,0.052650387812804011
-0.31816784962871286,-0.043521313173904924
-0.31798784962871285,-0.010276774561215415
-0.31780784962871289,0.024155069001927293
-0.31762784962871288,-0.074391241885688034
-0.31744784962871286,0.052650387812804011
-0.31726784962871285,-0.043521313173904924
-0.31708784962871289,-0.010276774561215415
-0.31690784962871288,0.024155069001927293
-0.31672784962871287,-0.074391241885688034
-0.31654784962871285,0.052650387812804011
-0.31636784962871289,-0.043521313173904924
-0.31618784962871288,-0.010276774561215415
-0.31600784962871287,0.024155069001927293
-0.31582784962871285,-0.074391241885688034
-0.31564784962871284,0.052650387812804011
-0.31546784962871288,-0.043521313173904924
-0.31528784962871287,-0.010276774561215415
-0.31510784962871285,0.024155069001927293
-0.31492784962871284,-0.074391241885688034
-0.31474784962871288,0.052650387812804011
-0.31456784962871287,-0.043521313173904924
-0.31438784962871286,-0.010276774561215415
-0.31420784962871284,0.024155069001927293
-0.31402784962871289,-0.074391241885688034
-0.31384784962871287,0.052650387812804011
-0.31366784962871286,-0.043521313173904924
-0.31348784962871284,-0.010276774561215415
-0.31330784962871289,0.024155069001927293
-0.31312784962871287,-0.074391241885688034
-0.31294784962871286,0.052650387812804011
-0.31276784962871285,-0.043521313173904924
-0.31258784962871289,-0.010276774561215415
-0.31240784962871287,0.024155069001927293
-0.31222784962871286,-0.074391241885688034
-0.31204784962871285,0.052650387812804011
-0.31186784962871289,-0.043521313173904924
-0.31168784962871288,-0.010276774561215415
-0.31150784962871286,0.024155069001927293
-0.31132784962871285,-0.074391241885688034
-0.31114784962871289,0.052650387812804011
-0.31096784962871288,-0.043521313173904924
-0.31078784962871286,-0.010276774561215415
-0.31060784962871285,0.024155069001927293
-0.31042784962871289,-0.074391241885688034
-0.31024784962871288,0.052650387812804011
-0.31006784962871287,-0.043521313173904924
-0.30988784962871285,-0.010276774561215415
-0.30970784962871289,0.024155069001927293
-0.30952784962871288,-0.074391241885688034
-0.30934784962871287,0.052650387812804011
-0.30916784962871285,-0.043521313173904924
-0.30898784962871284,-0.010276774561215415
-0.30880784962871288,0.024155069001927293
-0.30862784962871287,-0.074391241885688034
-0.30844784962871286,0.052650387812804011
-0.30826784962871284,-0.043521313173904924
-0.30808784962871288,-0.010276774561215415
-0.30790784962871287,0.024155069001927293
-0.30772784962871286,-0.074391241885688034
-0.30754784962871284,0.052650387812804011
-0.30736784962871289,-0.043521313173904924
-0.30718784962871287,-0.010276774561215415
-0.30700784962871286,0.024155069001927293
-0.30682784962871285,-0.074391241885688034
-0.30664784962871289,0.052650387812804011
-0.30646784962871287,-0.043521313173904924
-0.30628784962871286,-0.010276774561215415
-0.30610784962871285,0.024155069001927293
-0.30592784962871289,-0.074391241885688034
-0.30574784962871288,0.052650387812804011
-0.30556784962871286,-0.043521313173904924
-0.30538784962871285,-0.0090894696107622179
-0.30520784962871289,0.024155069001927293
-0.30502784962871288,-0.073203936935234845
-0.30484784962871286,0.052650387812804011
-0.30466784962871285,-0.043521313173904924
-0.30448784962871289,-0.010276774561215415
-0.30430784962871288,0.024155069001927293
-0.30412784962871287,-0.074391241885688034
-0.30394784962871285,0.052650387812804011
-0.30376784962871289,-0.043521313173904924
-0.30358784962871288,-0.010276774561215415
-0.30340784962871287,0.024155069001927293
-0.30322784962871285,-0.074391241885688034
-0.30304784962871284,0.052650387812804011
-0.30286784962871288,-0.043521313173904924
-0.30268784962871287,-0.010276774561215415
-0.30250784962871285,0.024155069001927293
-0.30232784962871284,-0.074391241885688034
-0.30214784962871288,0.052650387812804011
-0.30196784962871287,-0.043521313173904924
-0.30178784962871286,-0.010276774561215415
-0.30160784962871284,0.024155069001927293
-0.30142784962871289,-0.074391241885688034
-0.30124784962871287,0.052650387812804011
-0.30106784962871286,-0.043521313173904924
-0.30088784962871284,-0.010276774561215415
-0.30070784962871289,0.024155069001927293
-0.30052784962871287,-0.073203936935234845
-0.30034784962871286,0.052650387812804011
-0.30016784962871285,-0.043521313173904924
-0.29998784962871289,-0.010276774561215415
-0.29980784962871287,0.024155069001927293
-0.29962784962871286,-0.074391241885688034
-0.29944784962871285,0.052650387812804011
-0.29926784962871289,-0.043521313173904924
-0.29908784962871288,-0.010276774561215415
-0.29890784962871286,0.024155069001927293
-0.29872784962871285,-0.074391241885688034
-0.29854784962871289,0.052650387812804011
-0.29836784962871288,-0.043521313173904924
-0.29818784962871286,-0.010276774561215415
-0.29800784962871285,0.024155069001927293
-0.29782784962871289,-0.073203936935234845
-0.29764784962871288,0.052650387812804011
-0.29746784962871287,-0.043521313173904924
-0.29728784962871285,-0.010276774561215415
-0.29710784962871289,0.024155069001927293
-0.29692784962871288,-0.073203936935234845
-0.29674784962871287,0.052650387812804011
-0.29656784962871285,-0.043521313173904924
-0.29638784962871284,-0.010276774561215415
-0.29620784962871288,0.024155069001927293
-0.29602784962871287,-0.074391241885688034
-0.29584784962871286,0.052650387812804011
-0.29566784962871284,-0.043521313173904924
-0.29548784962871288,-0.0090894696107622179
-0.29530784962871287,0.024155069001927293
-0.29512784962871286,-0.073203936935234845
-0.29494784962871284,0.052650387812804011
-0.29476784962871289,-0.043521313173904924
-0.29458784962871287,-0.010276774561215415
-0.29440784962871286,0.024155069001927293
-0.29422784962871285,-0.074391241885688034
-0.29404784962871289,0.052650387812804011
-0.29386784962871287,-0.043521313173904924
-0.29368784962871286,-0.010276774561215415
-0.29350784962871285,0.024155069001927293
-0.29332784962871289,-0.074391241885688034
-0.29314784962871288,0.052650387812804011
-0.29296784962871286,-0.043521313173904924
-0.29278784962871285,-0.010276774561215415
-0.29260784962871289,0.024155069001927293
-0.29242784962871288,-0.074391241885688034
-0.29224784962871286,0.052650387812804011
-0.29206784962871285,-0.043521313173904924
-0.29188784962871289,-0.010276774561215415
-0.29170784962871288,0.024155069001927293
-0.29152784962871287,-0.074391241885688034
-0.29134784962871285,0.052650387812804011
-0.29116784962871289,-0.043521313173904924
-0.29098784962871288,-0.010276774561215415
-0.29080784962871287,0.024155069001927293
-0.29062784962871285,-0.074391241885688034
-0.2904478496287129,0.052650387812804011
-0.29026784962871288,-0.043521313173904924
-0.29008784962871287,-0.010276774561215415
-0.28990784962871285,0.024155069001927293
-0.28972784962871284,-0.074391241885688034
-0.28954784962871288,0.053837692763257207
-0.28936784962871287,-0.043521313173904924
-0.28918784962871286,-0.010276774561215415
-0.28900784962871284,0.024155069001927293
-0.28882784962871288,-0.074391241885688034
-0.28864784962871287,0.052650387812804011
-0.28846784962871286,-0.043521313173904924
-0.28828784962871284,-0.0090894696107622179
-0.28810784962871289,0.024155069001927293
-0.28792784962871287,-0.074391241885688034
-0.28774784962871286,0.052650387812804011
-0.28756784962871285,-0.043521313173904924
-0.28738784962871289,-0.010276774561215415
-0.28720784962871287,0.024155069001927293
-0.28702784962871286,-0.074391241885688034
-0.28684784962871285,0.052650387812804011
-0.28666784962871289,-0.043521313173904924
-0.28648784962871288,-0.0090894696107622179
-0.28630784962871286,0.024155069001927293
-0.28612784962871285,-0.074391241885688034
-0.28594784962871289,0.053837692763257207
-0.28576784962871288,-0.043521313173904924
-0.28558784962871286,-0.010276774561215415
-0.28540784962871285,0.024155069001927293
-0.28522784962871289,-0.073203936935234845
-0.28504784962871288,0.052650387812804011
-0.28486784962871287,-0.043521313173904924
-0.28468784962871285,-0.0090894696107622179
-0.28450784962871289,0.024155069001927293
-0.28432784962871288,-0.073203936935234845
-0.28414784962871287,0.053837692763257207
-0.28396784962871285,-0.043521313173904924
-0.28378784962871284,-0.0090894696107622179
-0.28360784962871288,0.024155069001927293
-0.28342784962871287,-0.073203936935234845
-0.28324784962871286,0.053837692763257207
-0.28306784962871284,-0.043521313173904924
-0.28288784962871288,-0.0090894696107622179
-0.28270784962871287,0.024155069001927293
-0.28252784962871286,-0.073203936935234845
-0.28234784962871284,0.053837692763257207
-0.28216784962871289,-0.042334008223451729
-0.28198784962871287,-0.0090894696107622179
-0.28180784962871286,0.024155069001927293
-0.28162784962871285,-0.073203936935234845
-0.28144784962871289,0.053837692763257207
-0.28126784962871287,-0.042334008223451729
-0.28108784962871286,-0.0090894696107622179
-0.28090784962871285,0.024155069001927293
-0.28072784962871289,-0.073203936935234845
-0.28054784962871288,0.053837692763257207
-0.28036784962871286,-0.042334008223451729
-0.28018784962871285,-0.0090894696107622179
-0.28000784962871289,0.024155069001927293
-0.27982784962871288,-0.073203936935234845
-0.27964784962871286,0.053837692763257207
-0.27946784962871285,-0.042334008223451729
-0.27928784962871289,-0.010276774561215415
-0.27910784962871288,0.024155069001927293
-0.27892784962871287,-0.074391241885688034
-0.27874784962871285,0.053837692763257207
-0.27856784962871289,-0.042334008223451729
-0.27838784962871288,-0.0090894696107622179
-0.27820784962871287,0.024155069001927293
-0.27802784962871285,-0.073203936935234845
-0.2778478496287129,0.053837692763257207
-0.27766784962871288,-0.042334008223451729
-0.27748784962871287,-0.010276774561215415
-0.27730784962871285,0.025342373952380488
-0.27712784962871284,-0.074391241885688034
-0.27694784962871288,0.053837692763257207
-0.27676784962871287,-0.042334008223451729
-0.27658784962871286,-0.0090894696107622179
-0.27640784962871284,0.024155069001927293
-0.27622784962871288,-0.073203936935234845
-0.27604784962871287,0.053837692763257207
-0.27586784962871286,-0.043521313173904924
-0.27568784962871284,-0.0090894696107622179
-0.27550784962871289,0.024155069001927293
-0.27532784962871287,-0.073203936935234845
-0.27514784962871286,0.053837692763257207
-0.27496784962871285,-0.043521313173904924
-0.27478784962871289,-0.010276774561215415
-0.27460784962871287,0.024155069001927293
-0.27442784962871286,-0.074391241885688034
-0.27424784962871285,0.053837692763257207
-0.27406784962871289,-0.042334008223451729
-0.27388784962871288,-0.010276774561215415
-0.27370784962871286,0.024155069001927293
-0.27352784962871285,-0.074391241885688034
-0.27334784962871289,0.053837692763257207
-0.27316784962871288,-0.042334008223451729
-0.27298784962871286,-0.010276774561215415
-0.27280784962871285,0.024155069001927293
